status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
5550296508_10156938983236509,"Washington, D.C. is now giving people the option to choose an 'X' for their gender when getting a driver's license http://cnn.it/2sQk5OW",Gender neutral licenses debut in Washington,video,https://www.facebook.com/cnn/videos/10156938983236509/,2017-06-28 04:31:10,20657,12333,17785,10129,1470,772,4145,369,3041,731
5550296508_10156936145141509,"How did Russian hackers infiltrate the US race for President? ""The #RussianConnection: Inside the Attack on Democracy"" airs tonight at 10 pm ET on CNN http://cnn.it/2tPnOL6",The Russian Connection,video,https://www.facebook.com/cnn/videos/10156936145141509/,2017-06-27 15:01:03,2335,2121,688,1510,102,74,587,19,43,0
5550296508_10156935600186509,We’re at the White House for the first on-camera press briefing since last Tuesday. Energy Secretary Rick Perry is expected to speak.,White House press briefing,video,https://www.facebook.com/cnn/videos/10156935600186509/,2017-06-27 13:31:07,4759,5887,322,1359,262,61,360,99,2581,37
5550296508_10156935175791509,"How would the proposed health care legislation affect children? What do parents need to know to ensure the best medical care for their kids? CNN’s Dana Bash is here with Dr. Kurt Newman, President and CEO of Children's National Medical Center and author of “Healing Children,” to discuss. Leave your questions in the comments",Health care and children. Any questions?,video,https://www.facebook.com/cnn/videos/10156935175791509/,2017-06-27 11:05:16,1456,1502,360,1034,182,23,33,33,148,3
5550296508_10156926018856509,"We’re speaking to Elmo, Sesame Street and the International Rescue Committee about the work they’re doing to educate Syrian children in refugee camps. Leave your questions below!","Questions for Elmo, Sesame Street and IRC on educating refugees",video,https://www.facebook.com/cnn/videos/10156926018856509/,2017-06-26 11:50:19,4766,1531,1077,2966,1561,45,79,12,54,49
5550296508_10156923236916509,"Thousands of people celebrated at Pride events in cities across the world on Sunday, including Canadian Prime Minister Justin Trudeau http://cnn.it/2sHTeEE",People celebrated at Pride events across the world,video,https://www.facebook.com/cnn/videos/10156923236916509/,2017-06-26 06:00:55,43558,1662,3160,30631,5582,87,171,101,330,6656
5550296508_10156920430281509,We’re watching New York City’s annual gay pride march from the historic Stonewall Inn,,video,https://www.facebook.com/cnn/videos/10156920430281509/,2017-06-25 14:07:42,22536,5769,1935,12020,3565,173,296,181,781,5520
5550296508_10156918373526509,Duke undergrads and surgeons team up to create 3D printed spinal cages http://cnn.it/2s6a6Bz,Undergrads design medical devices,video,https://www.facebook.com/cnn/videos/10156918373526509/,2017-06-25 01:32:25,3898,186,1099,3192,236,459,4,2,3,2
5550296508_10156916988186509,"Meet the Harvard student who submitted a rap album for his final thesis. 
Spoiler alert: He got an A- http://cnn.it/2s4RZMa",Harvard student raps for senior thesis,video,https://www.facebook.com/cnn/videos/10156916988186509/,2017-06-24 17:01:30,9427,650,2109,7607,1441,274,65,6,21,13
5550296508_10156912159416509,We’re watching SpaceX launch a satellite from NASA’s Kennedy Space Center. It will then attempt to land the rocket on a drone ship floating in the Atlantic Ocean.,SpaceX launch,video,https://www.facebook.com/cnn/videos/10156912159416509/,2017-06-23 14:00:17,10876,3043,2679,8555,1332,816,70,20,29,54
5550296508_10156905966126509,His boat broke the world speed sailing record for a mile in 2012: 78.26 mph! What's Paul Larsen up to now? http://cnn.it/2stPXsD,The world's fastest ever sailor,video,https://www.facebook.com/cnn/videos/10156905966126509/,2017-06-23 03:01:42,1466,129,455,1285,42,133,5,0,0,1
5550296508_10156902442166509,"""Mom, please stop cussing and screaming. I don't want you to get shooted."" After a police officer shot Philando Castile, footage from a cop car shows his girlfriend being comforted by her 4-year-old daughter http://cnn.it/2rZvmsw","After cop shot Castile, 4-year-old worried her mom would be next",video,https://www.facebook.com/cnn/videos/10156902442166509/,2017-06-22 13:30:59,56491,5151,16346,11912,651,697,88,35188,7949,6
5550296508_10156899009886509,We’re watching police remove people protesting the Republicans’ health care bill on Capitol Hill.,Health care protesters removed,video,https://www.facebook.com/cnn/videos/10156899009886509/,2017-06-22 11:14:49,39082,17751,39677,6761,658,1436,571,6562,23022,72
5550296508_10156898862936509,"Dem. Senator Chuck Schumer: The Senate health care bill is a ""wolf in sheep's clothing"" http://cnn.it/2rZvsjK","Schumer: The Senate health care bill is a ""wolf in sheep's clo...",video,https://www.facebook.com/cnn/videos/10156898862936509/,2017-06-22 11:02:16,6400,1749,1044,5203,399,89,323,144,236,6
5550296508_10156897538821509,An Australian senator again made history by giving a speech to Parliament while breastfeeding her child. The little girl became the first baby to be breastfed in that country's Parliament in May. http://cnn.it/2stvbJp,Australian senator gives speech while breastfeeding,video,https://www.facebook.com/cnn/videos/10156897538821509/,2017-06-22 08:46:07,89599,6721,35067,63179,23855,1613,483,51,290,128
5550296508_10156897332471509,"President Donald J. Trump offered an explanation for why he has one of the wealthiest cabinets in history: ""I love all people -- rich or poor -- but in those particular positions, I just don't want a poor person."" http://cnn.it/2rYNPpj",President Trump on why he hires the rich,video,https://www.facebook.com/cnn/videos/10156897332471509/,2017-06-22 08:02:00,32923,10466,10696,6070,448,3530,4568,819,17460,28
5550296508_10156896914921509,"JUST IN: The nation's top intelligence officials have told investigators that President Donald J. Trump suggested they say publicly there was no collusion between his campaign and the Russians, according to multiple sources. They found those interactions odd and uncomfortable. More: http://cnn.it/2rYFUIx",Intel chiefs say Trump suggested they refute collusion with Ru...,video,https://www.facebook.com/cnn/videos/10156896914921509/,2017-06-22 05:33:01,10716,2720,2793,5404,106,1943,728,104,2424,7
5550296508_10156895777611509,"Capitol Police officer Crystal Griner, who was shot while stopping the shooting at a GOP baseball practice last week, tossed the first pitch at the Congressional Women's Softball Game. http://cnn.it/2ssmRJT",Hero Capitol Police officer tosses first pitch,video,https://www.facebook.com/cnn/videos/10156895777611509/,2017-06-21 21:31:19,23983,711,4380,18545,4010,53,14,13,4,1344
5550296508_10156886136581509,"Republican Karen Handel has won Georgia's high-stakes special election, CNN projects, beating Democrat Jon Ossoff in the most expensive US House race on record. http://cnn.it/2soocBz","Karen Handel wins Georgia House special election, CNN projects",video,https://www.facebook.com/cnn/videos/10156886136581509/,2017-06-20 21:18:16,13300,3841,853,4048,1070,126,832,2514,4697,13
5550296508_10156885103081509,"""People in power like to hide things from the public. We called it out under President Obama and now it is empirically worse and more opaque,"" CNN's Jake Tapper comments on the lack of transparency in President Donald J. Trump's White House http://cnn.it/2sndhbg",Tapper comments on a lack of transparency in The White House,video,https://www.facebook.com/cnn/videos/10156885103081509/,2017-06-20 15:56:00,4456,1271,882,3200,84,111,329,61,669,2
5550296508_10156882426656509,White House press secretary Sean Spicer returns to address reporters on-camera for the first time in 8 days,Press briefing at The White House,video,https://www.facebook.com/cnn/videos/10156882426656509/,2017-06-20 12:50:11,7715,5081,459,1725,374,129,645,156,4585,101
5550296508_10156878013016509,Late-night hosts mock President Donald J. Trump's attorney Jay Sekulow after he seemed to contradict himself in a series of interviews. http://cnn.it/2rQlMbo,Late night tackles Trump's attorney,video,https://www.facebook.com/cnn/videos/10156878013016509/,2017-06-20 05:31:39,10095,821,2421,5050,359,47,4545,24,45,25
5550296508_10156877939536509,These three Americans are still being held by North Korea http://cnn.it/2sL2jNB,Americans still held by North Korea,video,https://www.facebook.com/cnn/videos/10156877939536509/,2017-06-20 05:01:10,6876,1246,1314,1739,28,211,36,2653,2206,3
5550296508_10156868490191509,"Witness on van collision in London: ""I saw something horrendous, something we should not see in the 21st Century"" http://cnn.it/2rM78BX",Witness: I saw something we should not see in the 21st century,video,https://www.facebook.com/cnn/videos/10156868490191509/,2017-06-19 02:01:05,1719,385,219,781,12,34,28,717,146,1
5550296508_10156868154936509,“A shockwave within the Muslim community.” An activist reacts to an incident where a van hit pedestrians in London http://cnn.it/2sgY37y,An activist reacts to a van hitting pedestrians in London,video,https://www.facebook.com/cnn/videos/10156868154936509/,2017-06-19 00:01:04,4850,775,728,1652,37,87,73,2269,726,6
5550296508_10156867098416509,This American aid worker saved a little girl in Iraq as she was surrounded by a hail of bullets. She’s alive today because he was there.,American aid worker saves Iraqi girl,video,https://www.facebook.com/cnn/videos/10156867098416509/,2017-06-18 17:31:06,35154,1471,8899,25948,6591,569,47,1943,41,15
5550296508_10156865078996509,"As legal fate of ""dreamers"" remains unclear, Marco Rubio says he hopes it can be solved ""through legislation"" http://cnn.it/2sGVpcP","Marco Rubio says he wants ""dreamers"" issue to be solved by leg...",video,https://www.facebook.com/cnn/videos/10156865078996509/,2017-06-18 08:45:00,1155,571,98,712,21,21,78,39,281,3
5550296508_10156865070571509,"It was ""distressing"" to learn that the GOP baseball shooter had volunteered on his campaign, says Bernie Sanders http://cnn.it/2sGUpW8",Bernie Sanders says he was distressed to find out that GOP bas...,video,https://www.facebook.com/cnn/videos/10156865070571509/,2017-06-18 08:28:37,1139,605,90,805,32,30,62,183,25,2
5550296508_10156864629821509,"Crowd goers sing ""The Star Spangled Banner"" at the Equality March for Unity and Pride in DC http://cnn.it/2sQvITZ",Marchers sing the National Anthem at the Equality March in DC,video,https://www.facebook.com/cnn/videos/10156864629821509/,2017-06-18 06:01:06,7699,524,402,4892,725,12,71,17,122,1860
5550296508_10156863667371509,"This Syrian artist has re-imagined US President Donald J. Trump, Russian President Vladimir Putin, and Syrian President Bashar Al Assad and other world leaders as refugees http://cnn.it/2s9JTFA",Syrian artist depicts Trump and other leaders as refugees,video,https://www.facebook.com/cnn/videos/10156863667371509/,2017-06-17 23:03:24,3034,184,936,2458,306,216,28,14,7,5
5550296508_10156862800326509,"Pro-Trump activists tried to shut down an NYC Public Theater play showing the assassination of Julius Caesar, who appears to look like President Donald J. Trump http://cnn.it/2sdrXtr",Pro-Trump activists thrown out of play,video,https://www.facebook.com/cnn/videos/10156862800326509/,2017-06-17 17:11:05,7186,2722,918,2705,221,323,2819,108,992,18
5550296508_10156862676746509,"Does former VP Joe Biden have one more run for office left in him?

""Absolutely!"" his brother says http://cnn.it/2sdqK5i",'Frank from Palm Beach' on Joe Biden 2020,video,https://www.facebook.com/cnn/videos/10156862676746509/,2017-06-17 16:41:13,2921,772,168,2232,443,31,190,6,15,4
5550296508_10156861221056509,BREAKING: Judge declares mistrial in Bill Cosby's sexual offense case involving allegations by a former Temple University employee after the jury fails to reach a verdict http://cnn.it/2scxAIr,Judge declares mistrial in Bill Cosby's sexual offense case,video,https://www.facebook.com/cnn/videos/10156861221056509/,2017-06-17 09:34:29,11719,2221,2790,5384,527,1735,175,354,3537,7
5550296508_10156859989221509,The National Highway Traffic Safety Administration has given the Tesla Model X a perfect five-star safety rating. http://cnn.it/2rCEoeL,Model X: Safest SUV ever tested,video,https://www.facebook.com/cnn/videos/10156859989221509/,2017-06-17 02:01:56,7800,515,1127,6644,655,473,16,4,4,4
5550296508_10156859432076509,"The scene as demonstrators march in St. Paul, Minnesota, after the officer who shot Philando Castile was found not guilty http://cnn.it/2rAWFOI","Protesters march in St. Paul, Minnesota",video,https://www.facebook.com/cnn/videos/10156859432076509/,2017-06-16 22:04:00,21974,2078,8975,13803,1583,593,141,4775,1026,53
5550296508_10156859226126509,We asked Alexa about Amazon buying Whole Foods Market http://cnn.it/2rFfWte,"Alexa, how much did Whole Foods cost?",video,https://www.facebook.com/cnn/videos/10156859226126509/,2017-06-16 20:36:05,1321,173,183,808,39,10,453,4,6,1
5550296508_10156851679211509,The Queen and Prince William visited an emergency shelter for victims of the #GrenfellTower fire in London http://cnn.it/2rD35rK,Queen visits London fire victims,video,https://www.facebook.com/cnn/videos/10156851679211509/,2017-06-16 07:30:50,8763,360,595,7198,1081,32,17,422,6,7
5550296508_10156850243101509,The .GIF file format is older than you might think -- it was introduced 30 years ago http://cnn.it/2s7i9kI,The GIF turns 30,video,https://www.facebook.com/cnn/videos/10156850243101509/,2017-06-15 22:02:35,273,57,49,239,13,16,5,0,0,0
5550296508_10156849558346509,"We're at Nationals Park in Washington, DC, where members of Congress are playing the traditional Congressional Baseball Game, despite the shooting http://cnn.it/2syeIoM",Congressional Baseball Game,video,https://www.facebook.com/cnn/videos/10156849558346509/,2017-06-15 18:00:04,5255,3900,663,4180,753,55,84,23,116,44
5550296508_10156845059411509,"""The Thin Blue Line held today."" Rep. Roger Williams, who witnessed the shooting, breaks down while praising law enforcement http://cnn.it/2rwWmzC",Congressman Roger Williams holds news conference on shooting,video,https://www.facebook.com/cnn/videos/10156845059411509/,2017-06-14 16:02:15,8101,1172,7543,6030,1277,31,52,684,20,7
5550296508_10156844186866509,"JUST IN: Bernie Sanders says alleged gunman volunteered on his presidential campaign, adds ""I condemn this action in the strongest possible terms"" http://cnn.it/2t2fGXn",Bernie Sanders makes statement on shooting,video,https://www.facebook.com/cnn/videos/10156844186866509/,2017-06-14 11:32:57,17263,2532,2877,12280,1499,407,128,2732,181,36
5550296508_10156843936251509,We’re at the White House where President Trump is expected to make a statement about the shooting at a GOP baseball practice.,President Trump makes a statement,video,https://www.facebook.com/cnn/videos/10156843936251509/,2017-06-14 10:36:46,4136,3111,411,1783,297,65,144,181,1599,67
5550296508_10156843730791509,"We’re in Alexandria, Virginia where police are giving an update on the shooting of Rep. Steve Scalise and three others",,video,https://www.facebook.com/cnn/videos/10156843730791509/,2017-06-14 09:34:09,1848,1099,529,1211,98,94,30,323,76,16
5550296508_10156843237396509,"We’re at the scene in Alexandria, VA where US Rep. Steve Scalise and two capitol police officers have been shot during Congressional baseball practice",,video,https://www.facebook.com/cnn/videos/10156843237396509/,2017-06-14 07:56:08,5084,2242,2247,2320,150,878,74,1444,208,10
5550296508_10156842705431509,"The Grenfell Tower fire in London was largely extinguished by 5 a.m. local time, but the building was still smoldering hours later.  A structural engineer is monitoring the building, the London Fire Brigade says. Live updates: http://cnn.it/2ruVgEf",Grenfell Tower still smoldering,video,https://www.facebook.com/cnn/videos/10156842705431509/,2017-06-14 04:39:15,2188,248,463,850,13,249,3,1063,9,1
5550296508_10156842107586509,"""High rise firefighting is... one of the most difficult types of firefighting."" An ex-fire marshal reacts to the blaze in West London  http://cnn.it/2rZ3F6k",Huge fire engulfs West London tower block,video,https://www.facebook.com/cnn/videos/10156842107586509/,2017-06-14 00:15:02,4641,305,925,1669,22,541,6,2389,12,2
5550296508_10156841943131509,"West London fire: Main developments

• Fire broke out in the early hours of Wednesday morning local time
• 200 firefighters, 40 fire engines deployed to the scene
• Blaze has spread through Grenfell Tower, North Kensington
• Evacuations underway as rescuers attempt to free people feared trapped 

For live updates: http://cnn.it/2rZbOId",Fire engulfs West London apartment block,video,https://www.facebook.com/cnn/videos/10156841943131509/,2017-06-13 23:09:34,8618,685,2193,2768,34,1338,19,4417,39,3
5550296508_10156841929681509,"See how train tracks are made as giant ovens turn iron into hot steel that's molded, rolled and finally cut into rails http://cnn.it/2rsXa8C","Watch rock turn into steel at 3,000 degrees",video,https://www.facebook.com/cnn/videos/10156841929681509/,2017-06-13 23:03:16,758,63,237,644,25,86,0,2,1,0
5550296508_10156841757781509,Here's a 2-minute recap of more than two hours of testimony from AG Jeff Sessions' Senate intelligence committee hearing http://cnn.it/2rtQzdR,Sessions' testimony in 2 minutes,video,https://www.facebook.com/cnn/videos/10156841757781509/,2017-06-13 22:01:47,4487,1542,1301,1936,63,193,1002,68,1220,5
5550296508_10156841312096509,Watch this tornado rip a barn to shreds in seconds http://cnn.it/2rY9LEk,Tornado rips barn to shreds in seconds,video,https://www.facebook.com/cnn/videos/10156841312096509/,2017-06-13 19:01:07,5177,439,1665,2318,29,2394,17,412,6,1
5550296508_10156838958541509,Attorney General Jeff Sessions tells Sen. Dianne Feinstein that he cannot confirm or deny if he ever discussed fired FBI Director James Comey's handling of the Russia investigations with President Donald J. Trump or anyone else http://cnn.it/2rszocT,Sessions: I cannot confirm or deny if I discussed Comey and Ru...,video,https://www.facebook.com/cnn/videos/10156838958541509/,2017-06-13 15:17:21,4759,1697,713,1508,54,370,793,62,1967,5
5550296508_1269476753150461,"Ride with Iraqi soldiers through Mosul to the front line of the battle against ISIS.  The once bustling city is now a wasteland, devastated by years of fighting and Islamic State occupation. (via CNNVR)",Journey to the Front Line,video,https://www.facebook.com/cnn/videos/1269476753150461/,2017-06-13 06:32:57,1457,239,377,876,29,98,2,436,14,2
5550296508_10156833664726509,"Crowds sing along to ""Lean on Me"" during a remembrance vigil in Orlando, one year on from the attack on a gay nightclub that killed 49 people http://cnn.it/2rVvHzQ","Crowds sing ""Lean on Me"" at Remembrance vigil in Orlando",video,https://www.facebook.com/cnn/videos/10156833664726509/,2017-06-13 05:00:58,6308,230,404,3607,1115,11,27,198,6,1344
5550296508_10156829622551509,The first meeting of President Donald J. Trump's full Cabinet evolved into an unusual tribute session http://cnn.it/2rT6y93,Cabinet members give Trump unusual tribute,video,https://www.facebook.com/cnn/videos/10156829622551509/,2017-06-12 13:05:03,8735,4166,1232,1925,157,371,3996,203,2031,52
5550296508_10156824236956509,"Former NFL player, Brooklyn Nine-Nine actor and now... furniture designer? The nine lives of Terry Crews (Via CNN Style)  http://cnn.it/2rQW0ac",The nine lives of Terry Crews,video,https://www.facebook.com/cnn/videos/10156824236956509/,2017-06-12 01:31:12,6924,382,688,5769,818,18,304,1,1,13
5550296508_10156823704801509,"87% of people on Tangier Island in Virginia voted for President Trump. Most say they don't care that he pulled out of the Paris climate agreement. But in two decades, the island could be non-existent due to rising sea levels. http://cnn.it/2rQtFAZ",Rising seas may wash away this US town,video,https://www.facebook.com/cnn/videos/10156823704801509/,2017-06-11 22:01:41,17995,8032,9554,6764,172,1438,7058,2094,422,47
5550296508_10156819898386509,Whoa—Researchers at Massachusetts Institute of Technology (MIT) have invented flat pasta that becomes three-dimensional when you add water. http://cnn.it/2rfwsjz,High-tech pasta ships flat but looks beautiful on your plate,video,https://www.facebook.com/cnn/videos/10156819898386509/,2017-06-10 21:32:04,1726,360,345,1371,69,242,28,4,8,4
5550296508_10156817462221509,"Glenne Headly has died at age 62. The actress was best known for starring alongside Warren Beatty in ""Dick Tracy."" http://cnn.it/2rLcMaP",Actress Glenne Headly dies at 62,video,https://www.facebook.com/cnn/videos/10156817462221509/,2017-06-10 09:01:22,6697,257,989,2089,175,158,10,4246,12,7
5550296508_10156816975721509,Curious what it feels like to be a tennis ball? We have good news: Here's your chance. And it comes with a ride on the Eiffel Tower's zip-line.,A ride on the Eiffel Tower zip-line,video,https://www.facebook.com/cnn/videos/10156816975721509/,2017-06-10 06:31:16,4033,563,784,3305,278,406,23,4,5,12
5550296508_10156815943626509,It's happening: Dubai wants 25% of its police force to be robots by 2030 — which raises some serious questions. http://cnn.it/2rIo4wA,Robocop becomes a reality in Dubai,video,https://www.facebook.com/cnn/videos/10156815943626509/,2017-06-10 00:01:14,3624,559,1628,2504,71,684,285,19,45,16
5550296508_10156815756316509,"Is Oman on your travel list? If it isn't, it just might be after Sunday's #PartsUnknown with Anthony Bourdain.",,video,https://www.facebook.com/cnn/videos/10156815756316509/,2017-06-09 22:31:47,1554,266,292,1349,153,17,3,1,9,22
5550296508_10156809386866509,"We’re watching President Trump and Secretary of Transportation Elaine Chao talk about infrastructure at the “Roads, Rails, and Regulatory Relief” event in DC",President Trump speaks at the Department of Transportation,video,https://www.facebook.com/cnn/videos/10156809386866509/,2017-06-09 10:39:45,5388,5596,337,1393,350,59,235,86,3253,12
5550296508_10156807943356509,"JUST IN: UK Prime Minister Theresa May says she can form a government ""that will provide certainty & lead Britain forward"" by forming a working majority with the Democratic Unionist Party: http://cnn.it/2rd1yIH",PM Theresa May says she can form a government after UK electio...,video,https://www.facebook.com/cnn/videos/10156807943356509/,2017-06-09 07:05:10,1740,330,168,1102,59,31,254,19,273,2
5550296508_10156805946751509,"""No future British Prime Minister will ever hold a snap election,"" says Liberal Democrats activist Rachel Johnson http://cnn.it/2rGE2XO","""No future British Prime Minister will ever hold a snap election""",video,https://www.facebook.com/cnn/videos/10156805946751509/,2017-06-08 18:42:26,452,118,37,354,26,7,61,2,2,0
5550296508_10156805924341509,"If the UK has a hung parliament, ""we could be looking at another election,"" says one analyst http://cnn.it/2rGylcE",The UK could see *another* election this year,video,https://www.facebook.com/cnn/videos/10156805924341509/,2017-06-08 18:32:49,343,115,31,258,16,43,21,3,2,0
5550296508_10156805743991509,"Last month, UK Prime Minister Theresa May tweeted that if the Conservatives lost just six seats, ""I will lose this election"" #GE2017 http://cnn.it/2rGAkO9",Theresa May tweeted that if the Conservatives lost just six se...,video,https://www.facebook.com/cnn/videos/10156805743991509/,2017-06-08 17:27:39,523,86,26,375,24,21,96,4,3,0
5550296508_10156804937561509,"""Lord, please protect us."" 

Unprecedented wildfires are currently engulfing parts of the Western Cape in South Africa http://cnn.it/2rFKLRK",'Unprecedented' bush fires in South Africa leave 9 dead,video,https://www.facebook.com/cnn/videos/10156804937561509/,2017-06-08 14:04:11,12221,1180,9185,2587,61,2610,23,6882,58,0
5550296508_10156804763481509,"James Comey: President Trump lied. 

White House: No, he didn't http://cnn.it/2rFTsfe",,video,https://www.facebook.com/cnn/videos/10156804763481509/,2017-06-08 13:21:07,13891,2979,2118,10023,1164,330,2151,38,180,5
5550296508_10156800632636509,"""It confused me when I saw… [Trump] saying that he actually fired me because of the Russia investigation."" Watch James Comey's full opening statement in front of a Senate committee 

Latest updates: http://cnn.it/2r9FSNz",James Comey's full opening statement in front of the Senate,video,https://www.facebook.com/cnn/videos/10156800632636509/,2017-06-08 09:38:53,22720,1600,5158,18560,2669,1161,164,102,64,0
5550296508_10156797957096509,School officials in San Diego scrambled to retrieve yearbooks from students after the N-word was discovered on the front cover. http://cnn.it/2r0UcZv,N-word printed on school yearbook cover,video,https://www.facebook.com/cnn/videos/10156797957096509/,2017-06-08 01:01:04,1065,492,173,404,14,269,252,43,83,0
5550296508_10156796078626509,"""In 30 years of racing I've never seen anything like that.""

Emirates Team New Zealand capsized in semifinals of the America's Cup in spectacular fashion. Everyone on board was safe. http://cnn.it/2r5FgIH",America's Cup: Emirates Team New Zealand capsize in semifinal,video,https://www.facebook.com/cnn/videos/10156796078626509/,2017-06-07 15:01:47,4258,467,1305,2772,57,1344,43,41,1,0
5550296508_10156795478611509,"✔️ Jared Kushner 
✔️ James Comey 
✔️ Hillary Clinton's emails 
A look at all the people and things more famous than President Donald J. Trump according to Donald J. Trump. http://cnn.it/2r6g3hp",More famous than Trump,video,https://www.facebook.com/cnn/videos/10156795478611509/,2017-06-07 12:31:19,2274,841,251,835,49,35,1084,28,243,0
5550296508_10156792001206509,Late night hosts weigh in on reports that Reality Winner has been charged with leaking classified NSA information on Russian hacking http://cnn.it/2r5r6Hz,Late night hosts weigh in on Reality Winner,video,https://www.facebook.com/cnn/videos/10156792001206509/,2017-06-07 10:26:46,5483,848,1966,3089,264,59,2002,21,47,1
5550296508_10156789990796509,"We’re watching the Senate intelligence committee hearing, where senators are expected to grill intelligence chiefs on Russia probe.",Senate intelligence hearing,video,https://www.facebook.com/cnn/videos/10156789990796509/,2017-06-07 09:09:36,4802,9158,1140,2933,512,135,129,48,1045,0
5550296508_10156788765446509,White House press secretary Sean Spicer says President Donald J. Trump's tweets are indeed official statements. http://cnn.it/2rztf1E,Spicer: Trump's tweets are official statements,video,https://www.facebook.com/cnn/videos/10156788765446509/,2017-06-07 01:00:45,5405,1167,602,1461,59,504,3195,69,117,0
5550296508_10156787057201509,Supermodel Petra Nemcova survived the 2004 Tsunami and used her second chance at life to help others after disaster strikes. Her Happy hearts fund has helped rebuild schools for thousands of children in some of the poorest areas of the world. Hear her incredible story and ask her questions.,,video,https://www.facebook.com/cnn/videos/10156787057201509/,2017-06-06 17:08:54,3515,585,312,2765,664,48,19,7,12,0
5550296508_10156786208721509,A Florida man was bragging about his money on a Facebook livestream when SWAT officers broke down his front door http://cnn.it/2rxho4n,"Man brags about money, gets busted live online",video,https://www.facebook.com/cnn/videos/10156786208721509/,2017-06-06 12:58:25,40325,4757,10958,12985,322,1812,25072,85,49,0
5550296508_10156778766921509,"During a speech Monday, Vice President Mike Pence said now is the time for NATO to ""stand united and stand strong"" in the wake of the recent terror attack in London. http://cnn.it/2rvfVeB",Pence: NATO must stand united and strong,video,https://www.facebook.com/cnn/videos/10156778766921509/,2017-06-05 21:33:39,2564,1476,205,1070,69,95,887,31,412,0
5550296508_10156776421531509,We’re at the White House where President Trump is introducing a plan to privatize the nation’s air traffic control system,Trump to propose privatizing air traffic control system,video,https://www.facebook.com/cnn/videos/10156776421531509/,2017-06-05 10:57:36,10022,7710,1169,2342,514,273,332,198,6363,0
5550296508_10156776144571509,"John Oliver mocked media reports that London had been left ""reeling"" after terror attacks http://cnn.it/2qXE7mx",John Oliver mocks media after London attack,video,https://www.facebook.com/cnn/videos/10156776144571509/,2017-06-05 09:36:53,5918,661,996,4549,850,13,471,14,21,0
5550296508_10156774444301509,"Saudi Arabia, Bahrain, the United Arab Emirates and Egypt have broken diplomatic relations with Qatar over terrorism concerns. http://cnn.it/2qWxQY3",Four nations cut ties with Qatar,video,https://www.facebook.com/cnn/videos/10156774444301509/,2017-06-05 01:34:19,11239,1582,10595,8660,183,1571,441,278,106,0
5550296508_10156773474801509,"Well, this sure is a unique way to end the school year. http://cnn.it/2rqG4eL",Students celebrate end of year with paper waterfall,video,https://www.facebook.com/cnn/videos/10156773474801509/,2017-06-04 21:01:34,10419,1256,1907,7612,641,402,1710,14,40,0
5550296508_10156773062971509,"When his train was delayed and he realized he’ll miss his graduation ceremony, this 22-year-old student decided to hold one on the subway. http://cnn.it/2qVpeRC","Student ""graduates"" on the subway",video,https://www.facebook.com/cnn/videos/10156773062971509/,2017-06-04 19:01:06,3981,259,270,3222,514,27,203,10,5,0
5550296508_10156770405166509,This power plant captures CO2 from the atmosphere. http://cnn.it/2rlTY1F,Power plant,video,https://www.facebook.com/cnn/videos/10156770405166509/,2017-06-04 09:04:44,6428,441,2091,5417,575,401,29,4,2,0
5550296508_10156769585586509,Eyewitnesses describe what they saw during the London terror attack,Eyewitnesses describe what they saw during the London terror a...,video,https://www.facebook.com/cnn/videos/10156769585586509/,2017-06-04 06:01:38,2567,346,460,927,27,72,11,1212,318,0
5550296508_10156768676561509,"London Mayor Sadiq Khan on terror attack: “There can be no justification for the acts of these terrorists"" http://cnn.it/2rxEWo2","London mayor says he was ""furious"" at the attack",video,https://www.facebook.com/cnn/videos/10156768676561509/,2017-06-04 02:00:57,3173,965,394,1839,39,29,37,887,342,0
5550296508_10156763960831509,How do we live safely in a country full of guns? W. Kamau Bell  gets an up close look Sunday on #UnitedShades.,,video,https://www.facebook.com/cnn/videos/10156763960831509/,2017-06-03 10:00:33,2457,1801,653,1027,111,390,150,530,249,0
5550296508_10156763739631509,"Calling himself a ""pastafarian,"" this man wore a pasta strainer on his head for his driver's license photo http://cnn.it/2rlC6nx",Man fights for his right to wear colander,video,https://www.facebook.com/cnn/videos/10156763739631509/,2017-06-03 09:02:11,9211,2865,2529,5214,577,110,3243,22,45,0
5550296508_10156761593661509,"Anderson Cooper: What is President Donald J. Trump's stance on climate change?

Former campaign official: ""He's built a number of these resorts and golf courses and loves the outdoors. ... You're asking the wrong question."" http://cnn.it/2s3EW1M",Cooper asks Miller about Trump's climate stance,video,https://www.facebook.com/cnn/videos/10156761593661509/,2017-06-02 20:30:59,3302,1725,333,1365,45,119,1176,55,542,0
5550296508_10156760394696509,"We’re live with CNN’s Bill Weir. Growing up, he went to 17 different schools in 6 different states. He recently went back to understand Trump’s America and discovered that the country is more divided than ever. The CNN special #StatesofChange airs Saturday at 9pm ET. What questions would you like to ask Bill? CNN.com/StatesofChange",,video,https://www.facebook.com/cnn/videos/10156760394696509/,2017-06-02 15:10:22,1132,790,207,889,165,33,13,16,16,0
